"Country","Year","Value","source","iso3c"
"ME",2000,0.00081561330103501,"Figure-12-a_b","MNE"
"ME",2001,0.00364495526957853,"Figure-12-a_b","MNE"
"ME",2002,NA,"Figure-12-a_b","MNE"
"ME",2003,0.00075261458568525,"Figure-12-a_b","MNE"
"ME",2004,0.00142672220078535,"Figure-12-a_b","MNE"
"ME",2005,0.00181028240405503,"Figure-12-a_b","MNE"
"ME",2006,0.00247928333916696,"Figure-12-a_b","MNE"
"ME",2007,0.00087315273624238,"Figure-12-a_b","MNE"
"ME",2008,NA,"Figure-12-a_b","MNE"
"ME",2009,NA,"Figure-12-a_b","MNE"
"ME",2010,NA,"Figure-12-a_b","MNE"
"ME",2011,NA,"Figure-12-a_b","MNE"
"ME",2012,NA,"Figure-12-a_b","MNE"
"ME",2013,NA,"Figure-12-a_b","MNE"
"ME",2014,0.00340095566854286,"Figure-12-a_b","MNE"
"ME",2015,0.00188345199080875,"Figure-12-a_b","MNE"
"ME",2016,0.00566155190634908,"Figure-12-a_b","MNE"
"ME",2017,0.00128331055458238,"Figure-12-a_b","MNE"
"ME",2018,0.00371299081035923,"Figure-12-a_b","MNE"
"ME",2019,0.00175482858827493,"Figure-12-a_b","MNE"
"ME",2020,0.0025128586197984,"Figure-12-a_b","MNE"
"ME",2021,0.00050291262135922,"Figure-12-a_b","MNE"
"ME",2022,NA,"Figure-12-a_b","MNE"
"IT",1996,3.73745884426931,"Figure-12-a_b","ITA"
"IT",1997,3.1545926702592,"Figure-12-a_b","ITA"
"IT",1998,3.40248507735412,"Figure-12-a_b","ITA"
"IT",1999,3.26434055455035,"Figure-12-a_b","ITA"
"IT",2000,4.48259071668012,"Figure-12-a_b","ITA"
"IT",2001,3.48954695498254,"Figure-12-a_b","ITA"
"IT",2002,4.90796160361378,"Figure-12-a_b","ITA"
"IT",2003,3.93059381350192,"Figure-12-a_b","ITA"
"IT",2004,4.2405974079034,"Figure-12-a_b","ITA"
"IT",2005,4.47114862418537,"Figure-12-a_b","ITA"
"IT",2006,3.64055390269514,"Figure-12-a_b","ITA"
"IT",2007,3.86756455873044,"Figure-12-a_b","ITA"
"IT",2008,3.15838260835626,"Figure-12-a_b","ITA"
"IT",2009,2.96639627107008,"Figure-12-a_b","ITA"
"IT",2010,3.03683665246921,"Figure-12-a_b","ITA"
"IT",2011,2.47931683752068,"Figure-12-a_b","ITA"
"IT",2012,2.44225919297104,"Figure-12-a_b","ITA"
"IT",2013,2.47557372945005,"Figure-12-a_b","ITA"
"IT",2014,2.4315472647814,"Figure-12-a_b","ITA"
"IT",2015,2.20659584887181,"Figure-12-a_b","ITA"
"IT",2016,2.26241768961873,"Figure-12-a_b","ITA"
"IT",2017,1.9174016824193,"Figure-12-a_b","ITA"
"IT",2018,2.59160401002506,"Figure-12-a_b","ITA"
"IT",2019,1.81025311657682,"Figure-12-a_b","ITA"
"IT",2020,1.99419746704575,"Figure-12-a_b","ITA"
"IT",2021,2.0588996763754,"Figure-12-a_b","ITA"
"IT",2022,1.84380566604036,"Figure-12-a_b","ITA"
"MG",1996,NA,"Figure-12-a_b","MDG"
"MG",1997,NA,"Figure-12-a_b","MDG"
"MG",1998,NA,"Figure-12-a_b","MDG"
"MG",1999,NA,"Figure-12-a_b","MDG"
"MG",2000,NA,"Figure-12-a_b","MDG"
"MG",2001,NA,"Figure-12-a_b","MDG"
"MG",2002,NA,"Figure-12-a_b","MDG"
"MG",2003,0.00406412282682321,"Figure-12-a_b","MDG"
"MG",2004,NA,"Figure-12-a_b","MDG"
"MG",2005,NA,"Figure-12-a_b","MDG"
"MG",2006,NA,"Figure-12-a_b","MDG"
"MG",2007,NA,"Figure-12-a_b","MDG"
"MG",2008,NA,"Figure-12-a_b","MDG"
"MG",2009,NA,"Figure-12-a_b","MDG"
"MG",2010,NA,"Figure-12-a_b","MDG"
"MG",2011,0.00202076874797923,"Figure-12-a_b","MDG"
"MG",2012,NA,"Figure-12-a_b","MDG"
"MG",2013,NA,"Figure-12-a_b","MDG"
"MG",2014,NA,"Figure-12-a_b","MDG"
"MG",2015,NA,"Figure-12-a_b","MDG"
"MG",2016,NA,"Figure-12-a_b","MDG"
"MG",2017,NA,"Figure-12-a_b","MDG"
"MG",2018,NA,"Figure-12-a_b","MDG"
"MG",2019,NA,"Figure-12-a_b","MDG"
"MG",2020,NA,"Figure-12-a_b","MDG"
"MG",2021,0.00032330097087378,"Figure-12-a_b","MDG"
"MG",2022,0.00030501939923379,"Figure-12-a_b","MDG"
"MK",1996,NA,"Figure-12-a_b","MKD"
"MK",1997,0.00243837019336276,"Figure-12-a_b","MKD"
"MK",1998,NA,"Figure-12-a_b","MKD"
"MK",1999,0.0317863954227591,"Figure-12-a_b","MKD"
"MK",2000,NA,"Figure-12-a_b","MKD"
"MK",2001,0.00179400086112041,"Figure-12-a_b","MKD"
"MK",2002,NA,"Figure-12-a_b","MKD"
"MK",2003,0.00677353804470535,"Figure-12-a_b","MKD"
"MK",2004,0.00151319200127108,"Figure-12-a_b","MKD"
"MK",2005,NA,"Figure-12-a_b","MKD"
"MK",2006,NA,"Figure-12-a_b","MKD"
"MK",2007,NA,"Figure-12-a_b","MKD"
"MK",2008,NA,"Figure-12-a_b","MKD"
"MK",2009,NA,"Figure-12-a_b","MKD"
"MK",2010,NA,"Figure-12-a_b","MKD"
"MK",2011,NA,"Figure-12-a_b","MKD"
"MK",2012,NA,"Figure-12-a_b","MKD"
"MK",2013,NA,"Figure-12-a_b","MKD"
"MK",2014,NA,"Figure-12-a_b","MKD"
"MK",2015,NA,"Figure-12-a_b","MKD"
"MK",2016,NA,"Figure-12-a_b","MKD"
"MK",2017,NA,"Figure-12-a_b","MKD"
"MK",2018,NA,"Figure-12-a_b","MKD"
"MK",2019,NA,"Figure-12-a_b","MKD"
"MK",2020,NA,"Figure-12-a_b","MKD"
"MK",2021,NA,"Figure-12-a_b","MKD"
"MK",2022,0.00017429686928088,"Figure-12-a_b","MKD"
"KR",1996,0.418772198169704,"Figure-12-a_b","KOR"
"KR",1997,0.574399551339884,"Figure-12-a_b","KOR"
"KR",1998,0.482787184797174,"Figure-12-a_b","KOR"
"KR",1999,0.878079612694997,"Figure-12-a_b","KOR"
"KR",2000,0.921177420538795,"Figure-12-a_b","KOR"
"KR",2001,0.876390948667655,"Figure-12-a_b","KOR"
"KR",2002,1.09619329945417,"Figure-12-a_b","KOR"
"KR",2003,0.859047188981712,"Figure-12-a_b","KOR"
"KR",2004,0.882872188301519,"Figure-12-a_b","KOR"
"KR",2005,1.1116966871832,"Figure-12-a_b","KOR"
"KR",2006,1.24593979698985,"Figure-12-a_b","KOR"
"KR",2007,1.17997424199428,"Figure-12-a_b","KOR"
"KR",2008,1.26046484397869,"Figure-12-a_b","KOR"
"KR",2009,1.15841448212318,"Figure-12-a_b","KOR"
"KR",2010,1.62632861363724,"Figure-12-a_b","KOR"
"KR",2011,1.38792673881207,"Figure-12-a_b","KOR"
"KR",2012,1.85121420436056,"Figure-12-a_b","KOR"
"KR",2013,1.42536593507469,"Figure-12-a_b","KOR"
"KR",2014,1.64481779380006,"Figure-12-a_b","KOR"
"KR",2015,1.87558481184315,"Figure-12-a_b","KOR"
"KR",2016,1.79298227786359,"Figure-12-a_b","KOR"
"KR",2017,1.27785712910739,"Figure-12-a_b","KOR"
"KR",2018,1.70010442773601,"Figure-12-a_b","KOR"
"KR",2019,1.52387129380054,"Figure-12-a_b","KOR"
"KR",2020,1.10316188506935,"Figure-12-a_b","KOR"
"KR",2021,1.44720619186639,"Figure-12-a_b","KOR"
"KR",2022,1.36338059100559,"Figure-12-a_b","KOR"
"ML",1996,NA,"Figure-12-a_b","MLI"
"ML",1997,NA,"Figure-12-a_b","MLI"
"ML",1998,NA,"Figure-12-a_b","MLI"
"ML",1999,NA,"Figure-12-a_b","MLI"
"ML",2000,NA,"Figure-12-a_b","MLI"
"ML",2001,NA,"Figure-12-a_b","MLI"
"ML",2002,NA,"Figure-12-a_b","MLI"
"ML",2003,NA,"Figure-12-a_b","MLI"
"ML",2004,NA,"Figure-12-a_b","MLI"
"ML",2005,NA,"Figure-12-a_b","MLI"
"ML",2006,NA,"Figure-12-a_b","MLI"
"ML",2007,NA,"Figure-12-a_b","MLI"
"ML",2008,NA,"Figure-12-a_b","MLI"
"ML",2009,NA,"Figure-12-a_b","MLI"
"ML",2010,NA,"Figure-12-a_b","MLI"
"ML",2011,NA,"Figure-12-a_b","MLI"
"ML",2012,NA,"Figure-12-a_b","MLI"
"ML",2013,NA,"Figure-12-a_b","MLI"
"ML",2014,NA,"Figure-12-a_b","MLI"
"ML",2015,NA,"Figure-12-a_b","MLI"
"ML",2016,0.00203235509308186,"Figure-12-a_b","MLI"
"ML",2017,NA,"Figure-12-a_b","MLI"
"ML",2018,NA,"Figure-12-a_b","MLI"
"ML",2019,NA,"Figure-12-a_b","MLI"
"ML",2020,0.00117484061342293,"Figure-12-a_b","MLI"
"ML",2021,NA,"Figure-12-a_b","MLI"
"ML",2022,NA,"Figure-12-a_b","MLI"
"MN",1996,NA,"Figure-12-a_b","MNG"
"MN",1997,NA,"Figure-12-a_b","MNG"
"MN",1998,NA,"Figure-12-a_b","MNG"
"MN",1999,NA,"Figure-12-a_b","MNG"
"MN",2000,NA,"Figure-12-a_b","MNG"
"MN",2001,NA,"Figure-12-a_b","MNG"
"MN",2002,NA,"Figure-12-a_b","MNG"
"MN",2003,NA,"Figure-12-a_b","MNG"
"MN",2004,NA,"Figure-12-a_b","MNG"
"MN",2005,NA,"Figure-12-a_b","MNG"
"MN",2006,NA,"Figure-12-a_b","MNG"
"MN",2007,NA,"Figure-12-a_b","MNG"
"MN",2008,0.00055756688718459,"Figure-12-a_b","MNG"
"MN",2009,0.00108399125580387,"Figure-12-a_b","MNG"
"MN",2010,NA,"Figure-12-a_b","MNG"
"MN",2011,0.00507173966792826,"Figure-12-a_b","MNG"
"MN",2012,NA,"Figure-12-a_b","MNG"
"MN",2013,NA,"Figure-12-a_b","MNG"
"MN",2014,NA,"Figure-12-a_b","MNG"
"MN",2015,NA,"Figure-12-a_b","MNG"
"MN",2016,NA,"Figure-12-a_b","MNG"
"MN",2017,NA,"Figure-12-a_b","MNG"
"MN",2018,NA,"Figure-12-a_b","MNG"
"MN",2019,NA,"Figure-12-a_b","MNG"
"MN",2020,NA,"Figure-12-a_b","MNG"
"MN",2021,NA,"Figure-12-a_b","MNG"
"MN",2022,NA,"Figure-12-a_b","MNG"
"MO",1996,NA,"Figure-12-a_b","MAC"
"MO",1997,NA,"Figure-12-a_b","MAC"
"MO",1998,NA,"Figure-12-a_b","MAC"
"MO",1999,NA,"Figure-12-a_b","MAC"
"MO",2000,NA,"Figure-12-a_b","MAC"
"MO",2001,NA,"Figure-12-a_b","MAC"
"MO",2002,NA,"Figure-12-a_b","MAC"
"MO",2003,NA,"Figure-12-a_b","MAC"
"MO",2004,NA,"Figure-12-a_b","MAC"
"MO",2005,NA,"Figure-12-a_b","MAC"
"MO",2006,NA,"Figure-12-a_b","MAC"
"MO",2007,NA,"Figure-12-a_b","MAC"
"MO",2008,NA,"Figure-12-a_b","MAC"
"MO",2009,NA,"Figure-12-a_b","MAC"
"MO",2010,NA,"Figure-12-a_b","MAC"
"MO",2011,NA,"Figure-12-a_b","MAC"
"MO",2012,0.00305076472502441,"Figure-12-a_b","MAC"
"MO",2013,0.00064906784611533,"Figure-12-a_b","MAC"
"MO",2014,0.0397345554100702,"Figure-12-a_b","MAC"
"MO",2015,0.00242157305910272,"Figure-12-a_b","MAC"
"MO",2016,0.0325853589139094,"Figure-12-a_b","MAC"
"MO",2017,0.020853721919575,"Figure-12-a_b","MAC"
"MO",2018,0.0221585213032581,"Figure-12-a_b","MAC"
"MO",2019,NA,"Figure-12-a_b","MAC"
"MO",2020,0.00172309813043853,"Figure-12-a_b","MAC"
"MO",2021,0.101773598569715,"Figure-12-a_b","MAC"
"MO",2022,0.00756448110099802,"Figure-12-a_b","MAC"
"QA",1996,NA,"Figure-12-a_b","QAT"
"QA",1997,0.00650232864353466,"Figure-12-a_b","QAT"
"QA",1998,0.00243635034717992,"Figure-12-a_b","QAT"
"QA",1999,NA,"Figure-12-a_b","QAT"
"QA",2000,NA,"Figure-12-a_b","QAT"
"QA",2001,0.0203320097593647,"Figure-12-a_b","QAT"
"QA",2002,NA,"Figure-12-a_b","QAT"
"QA",2003,NA,"Figure-12-a_b","QAT"
"QA",2004,0.00283723358376648,"Figure-12-a_b","QAT"
"QA",2005,NA,"Figure-12-a_b","QAT"
"QA",2006,NA,"Figure-12-a_b","QAT"
"QA",2007,0.0267403025474231,"Figure-12-a_b","QAT"
"QA",2008,0.0243935757079016,"Figure-12-a_b","QAT"
"QA",2009,0.00135498906975484,"Figure-12-a_b","QAT"
"QA",2010,0.0157323203253904,"Figure-12-a_b","QAT"
"QA",2011,0.00931930999068069,"Figure-12-a_b","QAT"
"QA",2012,0.0332193703221608,"Figure-12-a_b","QAT"
"QA",2013,0.0108937327881165,"Figure-12-a_b","QAT"
"QA",2014,0.0288676518101587,"Figure-12-a_b","QAT"
"QA",2015,0.0239825592345651,"Figure-12-a_b","QAT"
"QA",2016,0.0332434354930493,"Figure-12-a_b","QAT"
"QA",2017,0.0272224681899555,"Figure-12-a_b","QAT"
"QA",2018,0.00232725563909774,"Figure-12-a_b","QAT"
"QA",2019,0.0106292537061995,"Figure-12-a_b","QAT"
"QA",2020,0.00642487292151288,"Figure-12-a_b","QAT"
"QA",2021,0.0166473170842103,"Figure-12-a_b","QAT"
"QA",2022,0.00806993484785632,"Figure-12-a_b","QAT"
"KW",1996,0.00604912762813367,"Figure-12-a_b","KWT"
"KW",1997,0.0195069615469021,"Figure-12-a_b","KWT"
"KW",1998,0.00771511755390425,"Figure-12-a_b","KWT"
"KW",1999,0.0238397965670693,"Figure-12-a_b","KWT"
"KW",2000,0.0012234211749737,"Figure-12-a_b","KWT"
"KW",2001,0.00059800028704013,"Figure-12-a_b","KWT"
"KW",2002,0.0104142433653303,"Figure-12-a_b","KWT"
"KW",2003,NA,"Figure-12-a_b","KWT"
"KW",2004,0.00103172027146651,"Figure-12-a_b","KWT"
"KW",2005,0.00075428358073859,"Figure-12-a_b","KWT"
"KW",2006,0.0831291564578229,"Figure-12-a_b","KWT"
"KW",2007,NA,"Figure-12-a_b","KWT"
"KW",2008,0.00696959584723767,"Figure-12-a_b","KWT"
"KW",2009,0.0126465646510451,"Figure-12-a_b","KWT"
"KW",2010,NA,"Figure-12-a_b","KWT"
"KW",2011,0.0112212099887788,"Figure-12-a_b","KWT"
"KW",2012,0.0298297673283436,"Figure-12-a_b","KWT"
"KW",2013,0.0324905282483518,"Figure-12-a_b","KWT"
"KW",2014,0.011984321594368,"Figure-12-a_b","KWT"
"KW",2015,0.032454514634422,"Figure-12-a_b","KWT"
"KW",2016,0.0191041378749695,"Figure-12-a_b","KWT"
"KW",2017,0.016453868216905,"Figure-12-a_b","KWT"
"KW",2018,0.00208855472013367,"Figure-12-a_b","KWT"
"KW",2019,0.0531012045148248,"Figure-12-a_b","KWT"
"KW",2020,0.0231181614542948,"Figure-12-a_b","KWT"
"KW",2021,0.0480532735872542,"Figure-12-a_b","KWT"
"KW",2022,0.0140134696566702,"Figure-12-a_b","KWT"
"MR",1996,NA,"Figure-12-a_b","MRT"
"MR",1997,NA,"Figure-12-a_b","MRT"
